14630,The Trinity Forum, 2011 Pennsylvania Avenue NW Suite 250 Washington DC 20006 tel: (202) 944-9881 fax: (202) 944-9885 : 54-1612640,http://www.ttf.org/,2 stars,$1349761,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14630,mail@ttf.org
9975,Trinity Repertory Company, 201 Washington Street Providence RI 02903 tel: (401) 521-1100 fax: (401) 751-5577 : 22-2547262 ,http://www.trinityrep.com/,2 stars,$7282252,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9975,info@trinityrep.com
14356,Tri-State Warbird Museum, 4021 Borman Drive Batavia OH 45103 tel: (513) 735-4500 : 51-0452257null,http://tri-statewarbirdmuseum.org/,2 stars,$1342530,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14356,
14697,True Colors Theatre Company, 887 West Marietta Street Suite J-102 Atlanta GA 30318 tel: (404) 532-1901 fax: (404) 532-1902 : 03-0456341,http://www.truecolorstheatre.org/,2 stars,$1641402,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14697,lellerson@truecolorstheatre.org
7284,Truth for Today World Mission School, 2209 South Benton Searcy AR 72143 tel: (501) 268-7588 : 71-0753278P.O. Box 2044Searcy AR 72145,http://www.biblecourses.com/,2 stars,$1858515,Religion,Religious Media and Broadcasting,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7284,staff@biblecourses.com
3570,Truth in Action Ministries, P.O. Box 13 Fort Lauderdale FL 33302 tel: (800) 988-7884 : 65-0496702 null,http://www.truthinaction.org/,2 stars,$7303824,Religion,Religious Media and Broadcasting,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3570,letters@truthinaction.org
7913,Tucker-Maxon Oral School, 2860 Southeast Holgate Boulevard Portland OR 97202 tel: (503) 235-6551 fax: (503) 235-6973 TTY: (503) 235-1711 : 93-0391592,http://www.tuckermaxon.org/,2 stars,$1651946,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7913,info@tuckermaxon.org
14513,Tucson Hebrew Academy, 3888 E. River Road Tucson AZ 85718 tel: (520) 529-3888 fax: (520) 529-0646 : 86-0274412 ,http://www.thaaz.org,2 stars,$2249970,Education,Private Elementary and Secondary Schools,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14513,jmay@thaaz.org
9661,Tulsa Opera, 1610 South Boulder Tulsa OK 74119 tel: (918) 582-4035 fax: (918) 592-0380 : 73-0643311 ,http://www.tulsaopera.com/,2 stars,$2072014,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9661,kreeves@tulsaopera.com
9122,Turtle Bay Exploration Park, 1335 Arboretum Drive Suite A Redding CA 96003 tel: (800) 887-8532 : 68-0236299 ,http://www.turtlebay.org/,2 stars,$3998732,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9122,develop@turtlebay.org
12708,Tutwiler Clinic, 205 Alma Street Tutwiler MS 38963 tel: (662) 345-8334 fax: (662) 345-6300 : 64-0678336P.O. Box 462,http://tutwilerclinic.org,2 stars,$2339166,Health,Treatment and Prevention Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12708,clinic_info@tutwilerclinic.org.
4685,U.S. Navy Memorial Foundation, 701 Pennsylvania Avenue NW Suite 123 Washington DC 20004 tel: (800) 821-8892 fax: (202) 737-2308 : 52-1104476,http://www.navymemorial.org/,2 stars,$5019044,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4685,paulhaley@navymemorial.org
7363,U.S. Ski and Snowboard Team Foundation, One Victory Lane P.O. Box 100 Park City UT 84060 tel: (435) 647-2074 fax: (435) 647-2656 : 84-6030639,http://foundation.ussa.org/,2 stars,$6899569,Human Services,Multipurpose Human Service Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7363,scantin@ussa.org
9886,U.S. Inc., 445 East Mitchell Street Ste. D Petoskey MI 49770 tel: (231) 347-1171 fax: (231) 347-1185 : 38-2418377,http://www.usinc.org,2 stars,$1762768,Public Benefit,Research and Public Policy Institutions,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9886,kc@usinc.org
5948,UJA Federation of Greenwich, One Holly Hill Lane Greenwich CT 06830 tel: (203) 552-1818 : 06-6068624 null,http://www.ujafedgreenwich.org/,2 stars,$2146036,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5948,sheila@ujafedgreenwich.org
5953,UJA/Federation of Westport Weston Wilton and Norwalk, 431 Post Road E Westport CT 06880 tel: (203) 226-8197 fax: (203) 226-5051 : 06-0994563 ,http://www.ujafederation.org/,2 stars,$798709,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5953,sfriedlander1@optonline.net
5275,Ukrainian Catholic Education Foundation, 2247 West Chicago Avenue Chicago IL 60622 tel: (773) 235-8462 fax: (773) 235-8464 : 36-4126296 ,http://www.ucef.org,2 stars,$2220048,Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5275,ucef@ucef.org
13879,ULM Athletic Foundation, 700 University Ave Monroe LA 71209 tel: (318) 342-5428 : 23-7399232 null,http://www.ulmwarhawks.com/ViewArticle.dbml?DB_OEM_ID=19000&ATCLID=205351215,2 stars,$2069462,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13879,athleticfoundation@ulm.edu
10464,Union Gospel Mission of Grays Harbor, 405 East Heron P.O. Box 859 Seattle WA 98520 tel: (360) 533-1064 : 91-0580853 ,http://www.ugmgraysharbor.org/,2 stars,$1105387,Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10464,amy@ugmgraysharbor.org
5839,Union Gospel Mission Sacramento, 400 Bannon Street Sacramento CA 95811 tel: (916) 447-3268 fax: (916) 447-2921 : 94-6103618P.O. Box 1108,http://www.ugmsac.com/,2 stars,$3076127,Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5839,etrussell@ugmsac.com
4597,Union Rescue Mission Los Angeles, 545 South San Pedro Street Los Angeles CA 90013 tel: (213) 347-6300 fax: (213) 612-0260 : 95-1709293 ,http://www.urm.org/,2 stars,$19968000,Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4597,thewayhome@urm.org
11800,United Breast Cancer Foundation, 205 Depot Road Huntington Station NY 11746 tel: (877) 822-4287 fax: (877) 822-4287 : 11-3571208 ,http://www.ubcf.info/,2 stars,$1327696,Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11800,info@ubcf.info
14123,United Jewish Community of the Virginia Peninsula, 2700 Spring Road Newport News VA 23606 tel: (757) 930-1422 : 54-0480621 null,http://ujcvp.org/,2 stars,$4854100,Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14123,lknapp@ujcvp.org
10337,United Jewish Federation of Princeton Mercer Bucks, 4 Princess Road Suite 206 Lawrenceville NJ 08648 tel: (609) 219-0555 fax: (609) 219-9040 : 23-2215070,http://www.ujfpmb.org,2 stars,$1342063,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10337,pjoffe@jewishpmb.org
10237,United Methodist Children's Home, 3140 Zelda Court Montgomery AL 36106 tel: (800) 239-3575 fax: (334) 386-5354 : 63-0302145 ,http://www.umch.net,2 stars,$5838294,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10237,info@umch.net
13485,United Methodist Open Door, 402 E. 2nd Street Wichita KS 67202 tel: (316) 265-9371 : 48-0731995PO Box 2756Wichita KS 67201,http://umopendoor.org/,2 stars,$3073453,Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13485,administration@umopendoor.org
3644,United Spinal Association, 75-20 Astoria Boulevard Jackson Heights NY 11370 tel: (800) 404-2899 fax: (718) 803-0414 : 13-5612621 ,http://www.unitedspinal.org/,2 stars,$18205153,Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3644,donorservices@unitedspinal.org
13971,United States Coast Guard Academy Alumni Association, 47 Mohegan Avenue New London CT 06320 tel: (860) 442-2683 fax: (860) 442-2690 : 06-1354978,http://www.cgaalumni.org/,2 stars,$4064566,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13971,
7959,United States Hispanic Leadership Institute, 431 South Dearborn Street Suite 1203 Chicago IL 60605 tel: (800) 959-5151 fax: (312) 427-5183 : 36-3191740,http://ushli.org/,2 stars,$1292264,Public Benefit,Research and Public Policy Institutions,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7959,tdeavours@ushli.org
9389,United States Luge Association, 57 Church Street Lake Placid NY 12946 tel: (518) 523-2071 fax: (518) 523-4106 : 14-1638206 ,http://www.usaluge.org/,2 stars,$1483311,Human Services,Multipurpose Human Service Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9389,info@usaluge.org
9350,United States Merchant Marine Academy Alumni Foundation, 14 Bond Street #1000 Great Neck NY 11021 tel: (516) 482-3082 fax: (516) 482-5308 : 11-6037948,http://www.usmmaaf.com,2 stars,$4446914,Education,Universities Graduate Schools and Technological Institutes,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9350,devserv@kpalum.com
12801,United to End Genocide, 1025 Connecticut Avenue NW Suite 310 Washington DC 20036 tel: (202) 556-2100 fax: (202) 467-0001 : 30-0335420,http://endgenocide.org/,2 stars,$2426467,International,International Peace Security and Affairs,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12801,info@endgenocide.org
9983,United Ukrainian American Relief Committee, 1206 Cottman Avenue Philadelphia PA 19111 tel: (215) 728-1630 fax: (215) 728-1631 : 23-1360863 ,http://www.uuarc.org,2 stars,$462919,International,Foreign Charity Support Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9983,uuarc@verizon.net
13950,United Way for South Louisiana, 7910 Main Street Suite 460 Houma LA 70360 tel: (985) 879-2461 fax: (985) 872-9615 : 72-0867661,http://www.uwsla.com/,2 stars,$990602,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13950,info@unitedwaysla.com
11416,United Way of Alamance County, 803 Hermitage Road P.O. Box 1268 Burlington NC 27216 tel: (336) 438-2000 fax: (336) 438-2009 : 56-0599239,http://www.uwalamance.org,2 stars,$1535999,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11416,rpruitt@uwalamance.org
6606,United Way of Anchorage, 701 West Eighth Avenue Suite 230 Anchorage AK 99501 tel: (907) 263-3800 fax: (907) 263-3801 : 92-0027948,http://www.liveunitedanchorage.org,2 stars,$6729416,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6606,emiller@ak.org
14855,United Way of Anderson County - TN, 161 C Robertsville Road P.O. Box 4158 Oak Ridge TN 37831 tel: (865) 483-8431 fax: (865) 438-8572 : 62-6041371,http://www.unitedwayandersoncounty.org/,2 stars,$1148637,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14855,Director@uwayac.org
13948,United Way of Central Georgia, 277 MLK Jr. Blvd Ste. 301 P. O. Box 1302 Macon GA 31202 tel: (478) 745-4732 fax: (478) 741-1731 : 58-0639811,http://www.unitedwaycg.org,2 stars,$5131165,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13948,emantooth@unitedwaycg.com
10971,United Way of Chester County, 211 North Walnut Street West Chester PA 19380 tel: (610) 429-9400 fax: (610) 738-8990 : 23-2131877 ,http://uwcconline.org,2 stars,$4623248,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10971,chris.saello@unitedwaychestercounty.org
14506,United Way of Delaware County Indiana, 400 N. High St Suite 300 Muncie IN 47305 tel: (765) 288-5586 fax: (765) 288-5588 : 35-0996148,http://www.invitedtoliveunited.org,2 stars,$2016752,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14506,unitedway@uwdcin.org
10612,United Way of Fresno County, 4949 East Kings Canyon Road Fresno CA 93727 tel: (559) 244-5710 fax: (559) 228-8159 : 94-1156514 ,http://www.unitedwayfresno.org,2 stars,$1733187,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10612,kbedwell@unitedwayfresno.org
12959,United Way of Greater Nashua, 20 Broad Street Nashua NH 03064 tel: (603) 882-4011 fax: (603) 882-5406 : 02-6015642 ,http://www.unitedwaynashua.org,2 stars,$3612938,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12959,lisa@unitedwaynashua.org
13650,United Way of Greenwich, 1 Lafayette Court Greenwich CT 06830 tel: (203) 869-2221 fax: (203) 869-0808 : 06-0646578 ,http://www.unitedway-greenwich.com/,2 stars,$2931447,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13650,info@unitedway-greenwich.com
14825,United Way of Kentucky, 334 E. Broadway Suite 308 P.O. Box 4653 Louisville KY 40204 tel: (502) 589-6897 : 23-7166092 ,http://www.uwky.org/,2 stars,$1142652,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14825,kevin.middleton@uwky.org
13608,United Way of Marion County, 1401 NE 2nd Street Ocala FL 34470 tel: (352) 732-9696 fax: (352) 732-9608 : 59-0946642P.O. Box 1086,http://www.uwmc.org/,2 stars,$2281200,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13608,tbanner@uwmc.org
13304,United Way of Mercer County, 493 South Hermitage Road Hermitage PA 16148 tel: (724) 981-1884 fax: (724) 981-4838 : 25-1039297 ,http://www.uwmercercounty.org/,2 stars,$962851,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13304,ehink@uwmercercounty.org
12494,United Way of Mesa County, 422 White Avenue Suite 337 Grand Junction CO 81501 tel: (970) 243-5364 fax: (970) 242-6719 : 84-0503686,http://www.unitedwaymesacounty.org/,2 stars,$792769,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12494,info@uwmesacounty.org
6572,United Way of Missoula County, 412 W. Alder St P.O. Box 7395 Missoula MT 59807 tel: (406) 549-6104 fax: (406) 549-6105 : 81-0287854,http://www.missoulaunitedway.org,2 stars,$950368,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6572,info@missoulaunitedway.org
4648,United Way of New York City, Two Park Avenue New York NY 10016 tel: (212) 251-2500 : 13-2617681 null,http://www.unitedwaynyc.org/,2 stars,$67466969,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4648,kwalling@uwnyc.org
11968,United Way of Northern Nevada and the Sierra, 639 Isbell Road Suite 460 Reno NV 89509 tel: (775) 322-8668 fax: (775) 322-2798 : 88-0059327,http://www.uwnns.org/,2 stars,$1672413,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11968,donna.ruiz@uwnns.org
13449,United Way of Northwest Arkansas, 100 Parkwood Street Lowell AR 72745 tel: (479) 750-1221 fax: (479) 770-0133 : 71-0305700 ,http://www.unitedwaynwa.org/,2 stars,$11685371,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13449,info@unitedwaynwa.org
14871,United Way of Northwest Louisiana, 820 Jordan Street Suite 370 Shreveport LA 71101 tel: (318) 677-2504 fax: (318) 221-1283 : 72-0503930,http://www.unitedwaynwla.org/,2 stars,$2439037,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14871,info@unitedwaynwla.org
11369,United Way of Northwest Michigan, 521 South Union Street Traverse City MI 49684 tel: (231) 947-3200 fax: (231) 947-3201 : 38-1679060 ,http://www.unitedwaynwmi.org/,2 stars,$785538,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11369,Ranae@unitedwaynwmi.org
14873,United Way of Ponca City, 205 North Second Street Ponca City OK 74601 tel: (580) 765-2476 fax: (580) 765-8369 : 73-0726446 ,http://www.unitedwayponcacity.org/,2 stars,$1009461,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14873,unitedway@unitedwayponcacity.org
