13101,Hope For The Warriors®, 1335 Western Boulevard Suite E PMB 48 Jacksonville NC 28546 tel: (877) 246-7349 : 20-5182295 ,http://www.hopeforthewarriors.org/,4 stars,$4906933,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13101,info@hopeforthewarriors.org
9686,The Hope Foundation, 24 Frank Lloyd Wright Drive P.O. Box 483 Ann Arbor MI 48105 tel: (734) 998-7150 fax: (734) 998-7181 : 74-2655302,http://www.thehopefoundation.org/,4 stars,$7319850,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9686,info@thehopefoundation.org
8235,HOPE International, 227 Granite Run Drive Suite 250 Lancaster PA 17601 tel: (717) 464-3220 fax: (717) 735-2034 : 23-2836648,http://www.hopeinternational.org/,4 stars,$10494558,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8235,info@hopeinternational.org
3830,HOPE worldwide, 353 West Lancaster Avenue Suite 200 Wayne PA 19087 tel: (610) 254-8800 fax: (610) 254-8989 : 04-3129839,http://www.hopeww.org,4 stars,$27422588,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3830,hope.worldwide@hopeww.org
5170,Hôpital Albert Schweitzer Haiti, 2840 Liberty Ave. Suite 201 Pittsburgh PA 15222 tel: (412) 361-5200 fax: (412) 361-5400 : 25-1017587,http://www.hashaiti.org,4 stars,$5020388,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5170,info@hashaiti.org
10285,Hospital Hospitality House, 612 East Marshall Street Richmond  VA 23219 tel: (804) 828-6901 : 54-1240348 null,http://www.hhhrichmond.org,4 stars,$2026328,Health,Patient and Family Support,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10285,bbean@hhhrichmond.org
6750,Hour Children, 36-11 12th Street Long Island City NY 11106 tel: (718) 433-4724 fax: (718) 433-4728 : 13-3647412 ,http://www.hourchildren.org,4 stars,$3147647,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6750,info@hourchildren.org
14032,House of Hope, 2484 Southeast Bonita Street Stuart FL 34997 tel: (772) 286-4673 fax: (772) 286-7696 : 59-2422998 ,http://www.hohmartin.org,4 stars,$2792782,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14032,hope@hohmartin.org
8054,House of Ruth Washington D.C., Five Thomas Circle NW Washington DC 20005 tel: (202) 667-7001 fax: (202) 667-7047 : 52-1054102 ,http://www.houseofruth.org/,4 stars,$8156860,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8054,houseofruth@houseofruth.org
10627,House of the Good Shepherd, P.O. Box 13453 Chicago IL 60613 tel: (773) 935-3434 : 36-2167738 null,https://hgschicago.squarespace.com/config#collectionId=50e39017e4b0a05702b5b67f,4 stars,$1484037,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10627,Info@hgschicago.org
3476,Houston A+ Challenge, 2700 Southwest Freeway Suite B Houston TX 77098 tel: (713) 658-1881 fax: (713) 739-0166 : 76-0513493,http://www.houstonaplus.org/,4 stars,$2057026,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3476,mmdavis@houstonaplus.org
6351,Houston Area Women's Center, 1010 Waugh Drive Houston TX 77019 tel: (713) 528-6798 fax: (713) 535-6363 TTY: (713) 528-3625 : 74-2029166,http://www.hawc.org/,4 stars,$6645985,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6351,donate@hawc.org
6838,Houston Audubon Society, 440 Wilchester Boulevard Houston TX 77079 tel: (713) 932-1639 fax: (713) 461-2911 : 23-7011870 ,http://www.houstonaudubon.org/,4 stars,$1527852,Environment,Environmental Protection and Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6838,info@houstonaudubon.org
3838,Houston Ballet, 601 Preston Street Houston TX 77002 tel: (713) 523-6300 fax: (713) 523-4038 : 74-1394920 ,http://www.houstonballet.org,4 stars,$27101661,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3838,development@houstonballet.org
5673,Houston Food Bank, 535 Portwall Houston TX 77029 tel: (713) 223-3700 : 74-2181456 null,http://www.houstonfoodbank.org/,4 stars,$136676783,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5673,jlayfield@houstonfoodbank.org
9177,Houston Habitat for Humanity, 3750 North McCarty Street Houston TX 77029 tel: (713) 671-9993 fax: (713) 671-9295 : 76-0207084 ,http://www.houstonhabitat.org/,4 stars,$9216433,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9177,info@HoustonHabitat.org
5661,Houston Humane Society, 14700 Almeda Road Houston TX 77053 tel: (713) 341-3315 fax: (713) 433-4325 : 74-1340341P.O. Box 450528,http://www.houstonhumane.org,4 stars,$6123320,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5661,development@houstonhumane.org
6347,Houston Parks Board, 300 North Post Oak Lane Houston TX 77024 tel: (713) 942-8500 fax: (713) 942-7664 : 74-1860046 ,http://www.houstonparksboard.org,4 stars,$8782636,Environment,Botanical Gardens Parks and Nature Centers,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6347,deborah@houstonparksboard.org
5664,Houston Zoo, 6200 Hermann Park Drive Houston TX 77030 tel: (713) 533-6712 : 74-1590271P.O. Box 4759Houston TX 77210,http://www.houstonzoo.org,4 stars,$52333094,Animals,Zoos and Aquariums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5664,development@houstonzoo.org
3841,Howard Brown Health Center, 4025 North Sheridan Road Chicago IL 60613 tel: (773) 388-8998 : 36-2894128 null,http://www.howardbrown.org,4 stars,$18559302,Health,Treatment and Prevention Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3841,WillardD@howardbrown.org
12214,Hubbard House, P.O. Box 4909 Jacksonville FL 32201 tel: (904) 354-0076 fax: (904) 354-1342 : 59-1814635 ,http://www.hubbardhouse.org,4 stars,$3408069,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12214,hubbardhouse@hubbardhouse.org
9354,Hudson Institute, 1015 Fifteenth Street NW 6th Floor Washington DC 20005 tel: (202) 974-2400 fax: (202) 974-2410 : 13-1945157,http://www.hudson.org/,4 stars,$15073282,International,International Peace Security and Affairs,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9354,info@hudson.org
6229,Human Rights Campaign Foundation, 1640 Rhode Island Avenue NW Washington DC 20036 tel: (800) 727-4723 fax: (202) 347-5323 TTY: (202) 216-1572 : 52-1481896,http://www.hrc.org/about_us/hrc-foundation.asp,4 stars,$13013055,Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6229,membership@hrc.org
3986,Human Rights First, 333 Seventh Avenue 13th Floor New York NY 10001 tel: (212) 845-5200 fax: (212) 845-5299 : 13-3116646,http://www.humanrightsfirst.org,4 stars,$10571756,International,International Peace Security and Affairs,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3986,feedback@humanrightsfirst.org
3845,Human Rights Watch, 350 Fifth Avenue 34th Floor New York NY 10118 tel: (212) 290-4700 fax: (212) 736-1300 : 13-2875808,http://www.hrw.org,4 stars,$59342193,International,International Peace Security and Affairs,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3845,hrwnyc@hrw.org
5760,Humane Society for Tacoma and Pierce County, 2608 Center Street Tacoma WA 98409 tel: (253) 284-5823 : 91-0577128 null,http://www.thehumanesociety.org,4 stars,$4898906,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5760,MargueriteR@thehumanesociety.org
8278,Humane Society of Charlotte, 2700 Toomey Avenue Charlotte NC 28203 tel: (704) 377-0534 fax: (704) 332-8010 : 58-1342479 ,http://humanesocietyofcharlotte.org/about/contact-us/,4 stars,$2871215,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8278,dcanzano@humanesocietyofcharlotte.org
6111,Humane Society of Greater Dayton, 1661 Nicholas Road Dayton OH 45418 tel: (937) 268-7387 : 31-0537073 null,http://www.humanesocietydayton.org/,4 stars,$1377439,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6111,clewis@hsdayton.org
6303,Humane Society of Greater Miami Adopt-A-Pet, 16101 West Dixie Highway North Miami Beach FL 33160 tel: (305) 696-0800 fax: (305) 696-4434 : 59-0711176 ,http://humanesocietymiami.org,4 stars,$5613609,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6303,info@humanesocietymiami.org
6156,Humane Society of Huron Valley, 3100 Cherry Hill Road Ann Arbor MI 48105 tel: (734) 662-5585 fax: (734) 662-0749 : 38-1474931 ,http://hshv.org/,4 stars,$4421882,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6156,donations@hshv.org
5991,Humane Society of New York, 306 East 59th Street New York NY 10022 tel: (212) 752-4842 : 13-1624041 null,http://www.humanesocietyny.org/,4 stars,$6072820,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5991,sr.hsny@verizon.net
5560,Humane Society of Tampa Bay, 3607 North Armenia Avenue Tampa FL 33607 tel: (813) 876-7138 fax: (813) 876-0765 : 59-0799907 ,http://www.humanesocietytampa.org,4 stars,$5817181,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5560,hstb@humanesocietytampa.org
5727,Humane Society of the Pikes Peak Region, 610 Abbott Lane Colorado Springs CO 80905 tel: (719) 473-1741 fax: (719) 444-0179 : 84-0410111 ,http://www.hsppr.org,4 stars,$10578428,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5727,info@hsppr.org
15415,Humble Area Assistance Ministries, 1302 First Street E. Humble TX 77338 tel: (281) 446-3663 fax: (281) 446-2601 : 76-0298820P.O. Box 14051,http://haamministries.org/,4 stars,$2457765,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15415,twyatt@haamministries.org
6427,The Hunger Project, Five Union Square West New York NY 10003 tel: (212) 251-9100 fax: (212) 532-9785 : 94-2443282 ,http://www.thp.org/,4 stars,$16260086,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6427,info@thp.org
13738,Huntington Area Food Bank, 1327 Seventh Avenue Huntington WV 25701 tel: (304) 523-6029 fax: (304) 523-6086 : 55-0625915 ,http://www.hafb.org,4 stars,$6330204,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13738,erin@hafb.org
3815,The Huntington Library Art Collections and Botanical Gardens, 1151 Oxford Road San Marino CA 91108 tel: (626) 405-2290 : 95-1644589 null,http://www.huntington.org,4 stars,$100580180,Arts Culture Humanities,Libraries Historical Societies and Landmark Preservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3815,advancement@huntington.org
5849,Huntington Medical Research Institutes, 734 Fairmount Avenue Pasadena CA 91105 tel: (626) 397-5804 : 95-1757119 null,http://www.hmri.org,4 stars,$7483344,Health,Medical Research,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5849,mda@hmri.org
8908,Huntington Theatre Company, 264 Huntington Avenue Boston MA 02115 tel: (617) 266-7900 fax: (617) 353-8300 : 22-2659560 ,http://www.huntingtontheatre.org,4 stars,$13215910,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8908,gifts@huntingtontheatre.org
6566,Idaho Foodbank, 3562 South TK Avenue Boise ID 83705 tel: (208) 336-9643 : 82-0425400 null,http://www.idahofoodbank.org/,4 stars,$24845313,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6566,info@idahofoodbank.org
13310,Idaho Humane Society, 4775 Dorman Street Boise ID 83705 tel: (208) 342-3508 : 82-0212536 null,https://www.idahohumanesociety.org/,4 stars,$4725765,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13310,HParpart@idahohumanesociety.org
13103,Idaho Youth Ranch, 5465 West Irving Street Boise ID 83706 tel: (877) 817-8141 fax: (208) 377-2819 : 82-0253346 ,http://www.youthranch.org/,4 stars,$17858570,Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13103,info@youthranch.org
13223,The Idea Village, 515 Girod Street New Orleans LA 70130 tel: (504) 304-3284 : 45-0470675 null,http://ideavillage.org,4 stars,$1995624,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13223,innovation@ideavillage.org
3855,Illinois Institute of Technology, 3300 South Federal Street Chicago IL 60616 tel: (800) 448-2586 fax: (312) 567-5001 : 36-217013610 West 35th Street,http://www.iit.edu,4 stars,$350744840,Education,Universities Graduate Schools and Technological Institutes,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3855,alumni@iit.edu
13084,iMentor, 30 Broad Street 9th Floor New York NY 10004 tel: (212) 461-4330 fax: (212) 461-4331 : 30-0105507,http://www.imentor.org/,4 stars,$22069269,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13084,info@imentor.org
8864,Immune Deficiency Foundation, 40 West Chesapeake Avenue Suite 308 Towson MD 21204 tel: (800) 296-4433 : 52-1214782 ,http://www.primaryimmune.org,4 stars,$5779558,Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8864,idf@primaryimmune.org
7439,In Touch Mission International, P.O. Box 7575 Tempe AZ 85281 tel: (480) 968-4100 fax: (480) 968-5462 : 94-2783852 ,http://www.intouchmission.org/,4 stars,$1775790,Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7439,itmi@intouchmission.org
6107,Independent Catholic Foundation for the Diocese of Altoona-Johnstown, 320 Frankstown Road Altoona PA 16602 tel: (814) 201-2080 fax: (814) 201-2092 : 25-1625390 ,http://independentcatholicfoundation.org/,4 stars,$2796123,Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6107,Director@icfdaj.org
5441,India Development and Relief Fund, 5821 Mossrock Drive North Bethesda MD 20852 tel: (301) 704-0032 : 52-1555563 null,http://www.idrf.org,4 stars,$1144094,International,Foreign Charity Support Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5441,info@idrf.org
10485,India Gospel League North America, 1521 Georgetown Road Suite 305 Hudson OH 44236 tel: (888) 352-4451 fax: (330) 650-5911 : 31-1423556,http://iglworld.org,4 stars,$2547615,Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10485,info@iglworld.org
3864,Indianapolis Museum of Art, 4000 Michigan Road Indianapolis IN 46208 tel: (317) 920-2651 fax: (317) 931-1978 : 35-0867955 ,http://www.imamuseum.org/,4 stars,$22919525,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3864,membership@imamuseum.org
12810,The Indianapolis Public Library Foundation, P.O. Box 6134 2450 N. Meridian Street Indianapolis IN 46206 tel: (317) 275-4700 TTY: (317) 269-1833 : 23-7016089,http://foundation.imcpl.org/,4 stars,$3452855,Arts Culture Humanities,Libraries Historical Societies and Landmark Preservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12810,foundation@indyplfoundation.org
3865,Indianapolis Zoo, 1200 West Washington Street Indianapolis IN 46222 tel: (317) 630-2703 : 35-1074747 null,http://www.indyzoo.com/,4 stars,$35031607,Animals,Zoos and Aquariums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3865,contributions@indyzoo.com
5920,InFaith Community Foundation, 625 Fourth Avenue South Suite 1500 Minneapolis MN 55415 tel: (800) 365-4172 fax: (612) 844-4109 : 41-1802412,http://www.InFaithFound.org,4 stars,$30921242,Public Benefit,Community Foundations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5920,contact@InFaithFound.org
